2022-01-14 10:56:43,066 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:43,364 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:43,558 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:43,757 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:43,952 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:44,162 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:44,371 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:44,565 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:44,762 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:44,961 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:45,157 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:45,350 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:45,542 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:45,744 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:45,945 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:46,146 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:46,354 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:46,550 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:46,779 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:47,001 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:47,211 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:47,456 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:47,678 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:47,903 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:48,118 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:48,371 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:48,586 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:48,803 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:49,048 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:49,281 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:49,525 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:49,782 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:50,018 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:50,248 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:50,475 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:50,723 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:50,948 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:51,189 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:51,529 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:51,765 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:52,005 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:52,335 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:52,561 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
